Date,Close,High,Low,Open,Volume
2015-02-06,169.63743591308594,170.58475927266483,167.26914300154522,168.7577821952404,1456382
2015-02-09,166.32183837890625,168.01347625842126,165.50985426172667,167.4721500719888,2684973
2015-02-10,165.78050231933594,166.5924863881574,164.42719209632094,165.10384720782844,2057211
2015-02-11,164.42718505859375,166.79547784750355,163.41220243477528,165.91582417520675,1713561
2015-02-12,163.5475311279297,165.30683846974395,163.14154427400595,164.90084129088308,1979112
2015-02-13,164.83319091796875,164.83319091796875,163.14155312252547,164.0211965162058,2116866
2015-02-16,166.93081665039062,168.14879793583899,164.69785268122493,165.10384988468698,1746551
2015-02-17,169.0284423828125,169.3667699254823,166.8631481747133,168.1487887068836,2169292
2015-02-18,170.17874145507812,170.72006754855076,168.48710386606146,169.16375890166813,1670576
2015-02-19,172.9530487060547,173.7650224409,170.2464282901536,170.9907427095639,2088053
2015-02-20,174.4416961669922,175.050702345483,171.93808440494143,173.90038028597507,3118174
2015-02-23,175.79501342773438,176.40401963015765,174.84770027378866,175.5920251268453,1729057
2015-02-24,174.03570556640625,175.79499236297855,173.56203872125184,175.79499236297855,1884655
2015-02-25,173.968017578125,175.0506697886794,172.61470747740037,174.5093333584655,1557584
2015-02-26,175.25364685058594,175.25364685058594,173.49433970203424,174.5093222127519,1831750
2015-02-27,175.11834716796875,176.4716574881227,173.76503684781483,175.59201403997332,1769532
2015-03-02,176.60696411132812,176.60696411132812,174.37401075607656,175.9303090764188,1718635
2015-03-03,175.93032836914062,178.77228808736143,175.93032836914062,178.29862125103293,2445415
2015-03-04,176.06565856933594,178.0279541545695,175.65966139483527,177.01297154325482,2704258
2015-03-05,178.78829956054688,180.11472154349113,177.67130477836625,177.7411209469219,3067437
2015-03-06,181.51100158691406,182.48836425755422,179.4166438762958,179.48646006096476,2119080
2015-03-09,181.1619415283203,182.27893656558447,179.5562758093775,181.51100114590858,1116529
2015-03-10,180.95249938964844,182.55816497646543,180.32417508576594,181.7204134412265,2059692
2015-03-11,181.79022216796875,182.62797366886628,181.23173537064085,181.30155154653326,3884952
2015-03-12,184.6525115966797,185.0015711649154,181.4411593079303,181.51097548255848,1885337
2015-03-13,184.51290893554688,184.86196855994623,182.97705937113483,184.44311405459396,1585713
2015-03-16,185.2110137939453,186.1883977102504,183.60534816842758,184.65252696026272,2071558
2015-03-17,184.86196899414062,186.39783986706874,184.02423867655972,186.0487802418495,1568005
2015-03-18,187.026123046875,187.026123046875,184.79215446593258,185.5600685158433,1784571
2015-03-19,190.09788513183594,190.09788513183594,186.8167370621464,187.0959805333034,2665840
2015-03-20,191.91293334960938,191.91293334960938,189.46951653754292,189.60914887733682,3624245
2015-03-23,191.21484375,191.9827791274914,191.07523269357884,191.91296294682724,1370277
2015-03-24,189.5393524169922,192.4016452411766,188.8412332552353,190.30728775590595,1353248
