Date,Close,High,Low,Open,Volume
2021-05-19,407.6044616699219,415.11163374567786,404.0215162549152,413.7466910015297,15458
2021-05-20,406.9219970703125,412.893598704468,405.2158251748395,409.481254913522,12447
2021-05-21,406.9219970703125,410.50496846445265,403.5096532793665,403.68028088256057,12072
2021-05-25,413.5760192871094,414.42910515695417,407.26318905708087,407.26318905708087,16654
2021-05-26,415.6235046386719,415.6235046386719,409.48127509854635,411.8699054563072,11095
2021-05-27,421.9363098144531,422.9599973187893,415.111622315745,415.7940806519691,18123
2021-05-28,420.23016357421875,424.83682271003397,418.86522078439094,424.83682271003397,6822
2021-05-31,421.5950622558594,422.9599788687683,418.35332021491166,418.35332021491166,7331
2021-06-01,428.6756591796875,429.9552880130597,421.5950567153407,421.5950567153407,12712
2021-06-02,428.2491149902344,432.08800147919067,426.5429432173649,429.5287438198865,10273
2021-06-03,426.9695129394531,431.23494263914796,424.1543397513013,428.2491418493616,6307
2021-06-04,426.9695129394531,429.10222778930057,420.4007407882764,420.4007407882764,6633
2021-06-07,422.1069030761719,427.8225891575261,422.1069030761719,425.8605019538998,10967
2021-06-08,416.8177795410156,421.42443823391545,413.91729266282806,421.42443823391545,11554
2021-06-09,411.35809326171875,418.1827814881488,409.4812935858027,415.45289578392897,10240
2021-06-10,403.16845703125,411.0168327708816,400.2679697789053,409.8225175533419,17684
2021-06-11,406.9219970703125,410.6755700335297,403.1684241070953,408.6281689657855,11680
2021-06-14,404.0215148925781,409.4812598166432,403.85088728734087,407.7750879007405,13218
2021-06-15,406.06890869140625,409.9931092343231,402.31533575066203,402.31533575066203,21521
2021-06-16,411.8698425292969,411.8698425292969,402.82715324640776,407.60441323204185,19165
2021-06-17,395.83184814453125,411.18739397772424,395.83184814453125,410.33430809810244,30353
2021-06-18,388.8365783691406,397.708693367872,387.4716616315985,394.12572184652913,27972
2021-06-21,397.53802490234375,397.87925405166004,386.10667917849855,390.5427101878409,12430
2021-06-22,400.7797546386719,400.9503822362487,393.1019813618076,397.8792677186797,15100
2021-06-23,400.0973205566406,401.2916357096876,397.026205853007,397.3674350347179,8229
2021-06-24,399.41485595703125,402.4859445785972,397.0261996541143,400.0973143097976,12733
2021-06-25,405.8982849121094,407.4338552437742,397.026196232031,397.026196232031,9602
2021-06-28,402.3153381347656,406.92199704543776,401.9741089625153,405.215825150069,8240
2021-06-29,404.7039489746094,405.89826403729296,401.97408969334913,403.6802615069302,8422
2021-06-30,412.7229309082031,413.06418608135823,405.898243990934,409.4812150361461,19476
2021-07-01,414.087890625,416.8177759184605,412.0404896719624,416.30591917167214,16309
2021-07-02,419.0357971191406,421.0831980362858,415.2821983979068,415.2821983979068,15200
2021-07-05,418.694580078125,420.5713796097058,417.6708925433589,420.2301504314504,9866
2021-07-06,409.1400146484375,421.25381915738996,409.1400146484375,421.25381915738996,9396
2021-07-07,415.2822265625,415.2822265625,409.140023394498,409.140023394498,8169
2021-07-08,406.41015625,413.23484409982075,401.46226797252723,413.23484409982075,15933
2021-07-09,412.89361572265625,413.7467017055543,403.50966991077775,407.0926414525968,6650
2021-07-12,414.5997619628906,414.5997619628906,408.2869312879744,412.2111317726358,10057
2021-07-13,412.0404968261719,415.4528404851878,411.69926766709347,414.770382167031,14403
2021-07-14,411.8698425292969,413.06418355981975,409.31058495094385,412.5523268373263,6423
2021-07-15,415.6235046386719,417.5002781957359,409.48127509854635,409.48127509854635,9564
2021-07-16,412.89361572265625,418.01213162004456,408.7988134183929,418.01213162004456,11686
2021-07-19,404.0215148925781,411.86989008526,400.0973142791785,409.6518874218804,12044
2021-07-20,409.1400146484375,413.06421510845394,403.5096423392067,407.7750719622427,11975
2021-07-21,415.7940673828125,417.3296376414875,408.45752334900766,411.52863783224177,6417
2021-07-22,417.500244140625,422.95998882310226,416.98838738167984,416.98838738167984,6931
2021-07-23,423.98370361328125,424.83678953604436,417.5002453934581,418.0121021539392,9033
2021-07-26,421.4244689941406,423.642497721986,421.0832398131147,421.0832398131147,4340
2021-07-27,421.9363098144531,422.4481665836796,417.8414816947582,421.4244530452267,4164
2021-07-28,422.4481506347656,424.15432244502864,419.3770361694691,421.59506472963415,7622
2021-07-29,430.80841064453125,443.60470006961634,428.24915275951423,430.80841064453125,16805
2021-07-30,429.955322265625,433.7942090715681,426.54297843812003,429.955322265625,13645
2021-08-02,426.2017517089844,435.92692646638153,425.86052253109835,435.0738405046078,5715
2021-08-03,422.6188049316406,426.54300579174856,418.86523168749704,425.0074613845458,7345
2021-08-04,422.2775573730469,429.5287881562204,418.52398429211,429.5287881562204,8595
2021-08-05,420.23016357421875,425.86053631093444,418.5239915954636,423.30127834280165,8017
2021-08-06,419.8888854980469,424.83677324671186,414.77037015772504,424.83677324671186,6881
2021-08-09,414.258544921875,419.3770606514679,413.9173157467256,419.3770606514679,6259
2021-08-10,414.5997619628906,416.6471629879828,413.06421770260056,414.258532797728,9381
2021-08-11,411.0167541503906,418.0120685686546,408.7987517567054,416.1352692757211,10576
2021-08-12,412.5523376464844,413.2347959382803,408.7987649733766,411.01676743877096,6998
2021-08-13,412.0404968261719,415.11161132610937,410.5049525932611,413.57604105908257,5225
2021-08-16,412.211181640625,412.211181640625,407.6044962342198,407.9457514747829,10789
2021-08-17,406.41015625,413.4054717097135,405.21584108310503,413.4054717097135,7831
2021-08-18,404.7039489746094,407.26320669498097,404.0214906628233,405.72766247640436,8541
2021-08-19,394.978759765625,402.1446759022821,394.4669030342678,402.1446759022821,9263
2021-08-20,394.12567138671875,394.4669005274168,386.6185261549033,394.4669005274168,9661
2021-08-23,393.955078125,397.8792786702335,390.3721327843131,394.63756249997624,12723
2021-08-24,391.90771484375,393.61388689447085,388.3247691577079,390.7133996150693,16120
2021-08-25,394.29632568359375,394.29632568359375,388.1540965984984,391.0545835420815,13172
2021-08-26,394.4669494628906,394.4669494628906,386.6185741167494,394.1257202798615,9117
2021-08-27,398.0499267578125,398.22052833474874,392.5901816476059,394.9788119976593,10731
2021-08-30,402.8271789550781,404.70395234517855,397.70866347170545,397.8792650340149,11542
2021-08-31,394.978759765625,405.5570193991773,394.63753062275845,404.02147523922036,13349
2021-09-01,410.3343505859375,412.38175170220387,399.7560897901298,400.60917575808395,30025
2021-09-02,416.8177795410156,418.01209460449104,408.62814962357385,408.62814962357385,14154
2021-09-03,411.6992492675781,422.7893656637443,410.8461633909499,416.13528020557567,13727
2021-09-06,412.0404968261719,414.25852541135544,409.8224682409883,412.21112442276905,6000
2021-09-07,411.35809326171875,413.74672372732147,410.16375199479785,412.21117929002247,5333
2021-09-08,401.12103271484375,410.16372315167695,400.77977750022404,410.16372315167695,8092
2021-09-09,402.997802734375,405.89828979469814,396.6849718303499,398.7323729297476,7062
2021-09-10,404.0215148925781,407.6044602955033,401.4622570187241,405.2158300268865,11149
2021-09-13,401.97412109375,407.60446769109217,401.6328658770838,404.7039805882545,10887
2021-09-14,401.803466796875,402.82718031064087,397.70866481004373,401.803466796875,11417
2021-09-15,399.58544921875,405.8982799699737,397.87927733819674,400.09730598973937,14090
2021-09-16,398.0499267578125,402.48595826992863,397.02621315972203,400.2679555309297,14166
2021-09-17,386.2773132324219,401.462258978555,386.2773132324219,396.68497238388255,26296
2021-09-20,383.0356140136719,386.4479580137937,373.651668013337,383.7180724000488,17502
2021-09-21,377.5758361816406,387.13038293559003,377.5758361816406,384.0592944282484,10282
2021-09-22,385.0829772949219,385.93606321096473,379.2820034794769,379.2820034794769,11517
2021-09-23,390.37213134765625,396.17310532596247,386.6185584185101,391.22521728764934,14592
2021-09-24,387.8128967285156,390.71338389118984,385.2536387554292,390.71338389118984,7425
2021-09-27,384.2298889160156,392.2488912685945,381.32940202688485,392.2488912685945,9102
2021-09-28,377.7464599609375,383.03560342861005,372.6279441022033,382.011889843216,14678
2021-09-29,375.18719482421875,379.9644814074225,365.63264769192864,377.40522352721877,16167
2021-09-30,380.4763488769531,382.3531484554643,376.2109189568079,377.74646331441295,11761
2021-10-01,371.7748718261719,377.23464310398293,370.0686998103857,373.4810438419581,11124
2021-10-04,371.0923767089844,376.5521214123623,368.021262177673,372.79854855592225,9985
2021-10-05,374.3341064453125,376.2109059589815,369.7274474975362,371.0923902316485,14166
2021-10-06,369.5568542480469,372.79857053470147,366.14451035299237,372.1161121693377,11070
2021-10-07,372.7985534667969,374.50472533621013,369.04498056091103,373.3104102344442,15940
2021-10-08,372.4573059082031,375.01656358594965,371.9454491658307,373.4809933588325,11058
2021-10-11,371.604248046875,372.7985631797578,367.3388182622096,372.45733400380806,6641
2021-10-12,368.7037658691406,370.23931019825125,365.12079438905886,367.16819550591225,8258
2021-10-13,373.6516418457031,373.6516418457031,365.6326392138288,366.48572515411576,15686
2021-10-14,382.5237121582031,385.9360557564639,376.04025411468467,378.5995118133802,20544
2021-10-15,385.9360656738281,389.1778077959479,382.5237219878807,385.9360656738281,8416
